gene,p_val,logFC,p_val_adj
FNTB,0.873367578590561,-0.25607175,1.0
WNT9A,0.9573292759064691,-0.25581512,1.0
ECM2,0.892573857649431,-0.25475192,1.0
HNRNPUL2,0.8080905651028374,-0.2543972,1.0
POLR3H,0.752083641755156,-0.2542733,1.0
ERBB4,0.8294108478820168,-0.25405782,1.0
IL27RA,0.9949349900542996,-0.2536943,1.0
C7,0.8966383032532975,-0.25294918,1.0
PTPRF,0.6967380913383898,-0.2526346,1.0
CX3CR1,0.9572088526083271,-0.25246528,1.0
EIF2AK1,0.7957618868736813,-0.25125027,1.0
CLOCK,0.8933506692426935,-0.2509139,1.0
SP3,0.8482516987662231,-0.25058833,1.0
MSLN,0.7855750765603928,-0.24922344,1.0
ALOX15B,0.7024472269984974,-0.2488617,1.0
ARPC4,0.9415030070973492,-0.24860193,1.0
CSTA,0.9570884302868032,-0.24837132,1.0
GATB,0.9763063134025495,-0.24729964,1.0
SPARCL1,0.7757143362928216,-0.2470144,1.0
POLR3A,0.9038772697809917,-0.24657759,1.0
BOD1,0.8489622117634736,-0.24436036,1.0
IVD,0.700766308714009,-0.24354158,1.0
KSR2,0.966966060956107,-0.24120475,1.0
ARHGDIB,0.84073976965283,-0.24072343,1.0
DDAH1,0.7507073144034967,-0.24044217,1.0
ARFGEF3,0.8016571360734865,-0.23991854,1.0
SEC11C,0.8103746521109814,-0.2395181,1.0
CRBN,0.9584733454231721,-0.23897374,1.0
AP2B1,0.9963218263394072,-0.23787962,1.0
S100A8,0.8090859929126005,-0.23775937,1.0
HSD17B4,0.9056134393815066,-0.23738687,1.0
FIBIN,0.9574497001784864,-0.2369685,1.0
BLACAT1,0.9427659364262283,-0.23662929,1.0
SLC2A6,0.9948143962576357,-0.23632474,1.0
C1orf210,0.7755406423347461,-0.23588295,1.0
SCN7A,0.8867809514227427,-0.2356454,1.0
UBA7,0.9093866619799309,-0.23556827,1.0
SEPTIN1,0.9359118456221628,-0.23542091,1.0
POLR2D,0.9283418144013225,-0.23424944,1.0
MAFB,0.9838412025633113,-0.23322894,1.0
GYPC,0.8692612428183337,-0.23089609,1.0
ZBTB9,0.9986734414776594,-0.23088679,1.0
PLEKHF2,0.9971056955108001,-0.23005843,1.0
B3GNT7,0.8666445425384659,-0.22717749,1.0
PRDM15,0.9714850513129873,-0.2265961,1.0
DNAJA4,0.9377752286784081,-0.22647013,1.0
LRG1,0.7897036934966069,-0.22573493,1.0
SYNPO,0.873605732788342,-0.2251796,1.0
ITGBL1,0.9914378281127231,-0.22340457,1.0
PDE2A,0.9643154042904658,-0.22254357,1.0
BCAM,0.8780732212848538,-0.22171842,1.0
VDR,0.8758091992818603,-0.22116567,1.0
LAD1,0.7418378068495612,-0.22112851,1.0
DLL1,0.9433673821176353,-0.22087571,1.0
RNF4,0.9075896290702183,-0.22087501,1.0
RTKN2,0.9491428537850378,-0.22081943,1.0
FPR1,0.8932909108626323,-0.21909305,1.0
POU2AF1,0.9572088526083271,-0.21630019,1.0
LTA4H,0.9179587351129717,-0.21360196,1.0
AKAP7,0.8558367470342253,-0.2130326,1.0
ARPC3,0.895801280273714,-0.21280773,1.0
PANK1,0.9232986847537845,-0.2127574,1.0
PLAUR,0.9421645233662407,-0.2108329,1.0
SUSD2,0.8454700484974924,-0.21027249,1.0
CA2,0.7722425998123181,-0.2102115,1.0
SGMS2,0.6433950294344258,-0.20975077,1.0
DEPP1,0.8666445425384659,-0.20832938,1.0
STON2,0.9983116532718729,-0.20812583,1.0
TRIM28,0.9257598398443406,-0.2080011,1.0
BPIFB1,0.9639539810062794,-0.20784314,1.0
CFL1,0.8795632546640755,-0.20741564,1.0
IQSEC1,0.8957414973449137,-0.20562634,1.0
MOB3A,0.9365128990706986,-0.20426115,1.0
GXYLT2,0.9914378281127231,-0.20305684,1.0
MYO5B,0.8952632552561774,-0.20275825,1.0
LTBR,0.9162195387827743,-0.2022421,1.0
FGFR4,0.9080088947888848,-0.2013301,1.0
DCBLD2,0.863851045050543,-0.2009622,1.0
KANK1,0.8121327426420676,-0.19993803,1.0
F13A1,0.9272608944522013,-0.19933195,1.0
CHMP4C,0.8820674684927833,-0.19906338,1.0
STAT3,0.9966836117154801,-0.19905095,1.0
PRDX6,0.8237595057333824,-0.1985219,1.0
APOE,0.9446305227645355,-0.19837856,1.0
TNNI2,0.9434876751416144,-0.19819306,1.0
RNF185,0.7952954295498791,-0.19635329,1.0
OPTN,0.9690145471948749,-0.196117,1.0
FAHD1,0.9218583477314827,-0.19603105,1.0
PAPLN,0.9535966201195779,-0.19387868,1.0
MBOAT1,0.9886643305878855,-0.19351718,1.0
BTG3,0.7252791372020808,-0.19330558,1.0
TIMP2,0.831296607216262,-0.193296,1.0
RAB3IL1,0.9710632379011325,-0.19317958,1.0
LSP1,0.8870197167865459,-0.19304721,1.0
ICAM4,0.8159451782188096,-0.19186006,1.0
OLFM1,0.917059101257953,-0.1900224,1.0
TSKU,0.9640744546150993,-0.18915449,1.0
TTLL7,0.9503464235755046,-0.18765306,1.0
TMEM176A,0.9209582669142394,-0.18732049,1.0
ABCA10,0.9371139887013952,-0.1866055,1.0
ID4,0.7843550854732277,-0.1864299,1.0
THBS2,0.9366331141131805,-0.18545166,1.0
PEX2,0.7668127257000826,-0.1827869,1.0
SERPINA3,0.9366932221763012,-0.1827807,1.0
FOLR2,0.9709427212650259,-0.17957953,1.0
TYROBP,0.8690233013552293,-0.17742226,1.0
FAH,0.8866615725930629,-0.17653786,1.0
ABCA3,0.22279265336403686,-0.17440389,1.0
KDM8,0.99457320902245,-0.1720399,1.0
BOC,0.970822205292434,-0.17183188,1.0
TGFBR2,0.8898856949082513,-0.17179185,1.0
ZSCAN22,0.9755227947562591,-0.1710948,1.0
LIX1L,0.9895687185311681,-0.17044616,1.0
CSNK1E,0.9440290096595969,-0.16904578,1.0
ISOC1,0.8357201450584761,-0.16877688,1.0
GHITM,0.8075051643109088,-0.16837671,1.0
WARS,0.9941511325673645,-0.16813044,1.0
RASA2,0.9290024418193635,-0.16562001,1.0
TIMP3,0.8324757009539621,-0.16428412,1.0
PSMD5,0.9565465419991445,-0.16403975,1.0
STARD3NL,0.8030012117837307,-0.16381808,1.0
FOLR1,0.7253358255854658,-0.16345039,1.0
FAM13A,0.9073500602111105,-0.16291073,1.0
SIGLEC9,0.9640744546150993,-0.16198136,1.0
TIMP1,0.8224068825309724,-0.16155186,1.0
PROCR,0.9916790071824065,-0.161446,1.0
ZDHHC12,0.906990722731939,-0.16059764,1.0
CD163,0.8171778245605537,-0.15695144,1.0
EIF4H,0.9144807433777737,-0.15592961,1.0
C9orf24,0.9438485619357314,-0.1552462,1.0
LGALS1,0.761048813559178,-0.15419085,1.0
UQCR10,0.7303302652994941,-0.15349142,1.0
IFNGR1,0.9760652282720386,-0.15319331,1.0
OBI1,0.9820929552446893,-0.15174848,1.0
TLN1,0.9873379216122073,-0.15144318,1.0
C16orf89,0.8528722117754237,-0.15063737,1.0
ATP6V0D1,0.8621876400713988,-0.1504771,1.0
RASSF10,0.8085589631262344,-0.15001737,1.0
LAP3,0.9882422877949988,-0.14980295,1.0
SLC35A3,0.9239589235712964,-0.14894128,1.0
CASTOR2,0.9956585551677255,-0.14872815,1.0
GOT1,0.8885122317973279,-0.14834589,1.0
LUM,0.8762857516811116,-0.14742126,1.0
FADS3,0.9819121068388146,-0.14671202,1.0
SNX10,0.9570884302868032,-0.1466327,1.0
EVA1A,0.8612967810933371,-0.14602542,1.0
DERL3,0.9776925942309944,-0.14501515,1.0
MMD,0.970822205292434,-0.14487463,1.0
PCP4L1,0.9201182828004401,-0.14420041,1.0
NEK11,0.9948143962576357,-0.1433264,1.0
MYL12A,0.9870967599965976,-0.14318907,1.0
ZNF891,0.9766076728569022,-0.14304435,1.0
ASXL2,0.8911400152405347,-0.14297776,1.0
CYB5D1,0.9946938025794342,-0.14157468,1.0
CD226,0.9845646384259236,-0.14142321,1.0
AREG,0.8627222396829421,-0.14010414,1.0
FMO5,0.9154999881378993,-0.1396101,1.0
CEP170,0.9498649819116074,-0.13818417,1.0
SFRP2,0.9640744546150993,-0.13781753,1.0
THBS4,0.9739558290726401,-0.13560379,1.0
CHI3L1,0.7855169697771169,-0.13463205,1.0
OSTF1,0.9779939686887723,-0.13420187,1.0
ARHGAP6,0.9776925942309944,-0.13401824,1.0
A2M,0.8371958204652649,-0.13374302,1.0
NDUFS8,0.8340090860910827,-0.13257109,1.0
GBP4,0.9410820631800788,-0.13219197,1.0
HPSE,0.9948143962576357,-0.13127227,1.0
PRCP,0.9700991235446614,-0.13005921,1.0
HSPB6,0.9887246226771388,-0.12979616,1.0
ARPC1B,0.9408415311806299,-0.12949918,1.0
PSMC3IP,0.9604606154632678,-0.12893915,1.0
TBL1Y,0.9738352973371441,-0.12841892,1.0
PHGDH,0.9335080004701907,-0.12833047,1.0
PARVB,0.9809475979335981,-0.12770164,1.0
TNFAIP2,0.9563659170202519,-0.12692346,1.0
CFAP46,0.9916790071824065,-0.12675142,1.0
CTSC,0.9373544346082662,-0.12575793,1.0
TMEM131L,0.9627492906309797,-0.1256271,1.0
TGOLN2,0.9183186181337075,-0.12538524,1.0
LAMB1,0.995899744361681,-0.12523836,1.0
CD44,0.4195570112492927,-0.12521906,1.0
GSTO2,0.8621282440061765,-0.12513345,1.0
CD40,0.9344093725359285,-0.12494272,1.0
NDNF,0.9365128990706986,-0.12490097,1.0
RGS1,0.9640744546150993,-0.124041416,1.0
FCMR,0.9984322493055717,-0.12334105,1.0
LRRC32,0.9675685348865872,-0.122570835,1.0
RAB27A,0.9667250766442402,-0.12055006,1.0
MKNK2,0.8459433858701864,-0.11962685,1.0
ELK3,0.998492547336024,-0.119268194,1.0
ITGAM,0.9570884302868032,-0.11923199,1.0
INF2,0.8909608098674011,-0.118952505,1.0
SPON2,0.9886040385633681,-0.1183484,1.0
NAGPA,0.9566067508217513,-0.118325315,1.0
GADD45A,0.9890863765528346,-0.1182649,1.0
GLIPR1,0.9201182828004401,-0.11803981,1.0
RNF141,0.7503633562914924,-0.11765991,1.0
MSMO1,0.8128362446618065,-0.1169375,1.0
SNX9,0.970822205292434,-0.115899734,1.0
SERPINE1,0.9709427212650259,-0.11554282,1.0
AIF1,0.9300235075529343,-0.11550475,1.0
PDLIM3,0.9747392997277928,-0.1151505,1.0
GPNMB,0.9476385550275417,-0.11472741,1.0
SPI1,0.8758687658729203,-0.113618046,1.0
MUC1,0.012906614329037938,-0.11244373,1.0
LGALS9,0.9749803725602666,-0.11029495,1.0
UBASH3B,0.9709427212650259,-0.10995168,1.0
CD82,0.9833589193334115,-0.10965143,1.0
CST7,0.9640744546150993,-0.109007366,1.0
FAM83H,0.9311047615074277,-0.10848799,1.0
ECHS1,0.8496136231650571,-0.10817929,1.0
KLHL3,0.99457320902245,-0.107907325,1.0
SKIV2L,0.9990352299561905,-0.10737179,1.0
S100A4,0.9517908566206501,-0.10641903,1.0
CTXN1,0.9914378281127231,-0.10576804,1.0
TFEC,0.9776925942309944,-0.10509372,1.0
TWF2,0.9842632052398594,-0.104897484,1.0
N4BP3,0.9916790071824065,-0.104396574,1.0
TAGAP,0.978054243958651,-0.103371836,1.0
TSPAN18,0.9776925942309944,-0.10197699,1.0
LRP6,0.8106676010317271,-0.10167587,1.0
S100A12,0.9915584175511452,-0.10047555,1.0
NUAK1,0.9946938025794342,-0.09974219,1.0
SIRPA,0.9826355059468447,-0.09887555,1.0
ABCA8,0.970822205292434,-0.09865855,1.0
IPMK,0.9879408306647126,-0.09817774,1.0
GPX3,0.9653997178382394,-0.096652545,1.0
FADS2,0.8680716543189586,-0.09597554,1.0
FXYD3,0.9683517786203948,-0.09347149,1.0
NDUFC1,0.8198207289199908,-0.091419175,1.0
GPR137B,0.9778131436344065,-0.08971731,1.0
ACADSB,0.9156798693313287,-0.08901261,1.0
CNPY4,0.99457320902245,-0.08702164,1.0
TICAM2,0.9920407772056803,-0.08652049,1.0
RALGPS2,0.9578711927602074,-0.084619716,1.0
DCK,0.9368735485290887,-0.08402765,1.0
EVI2A,0.9778131436344065,-0.083987854,1.0
PCYOX1L,0.9673275430737099,-0.08348557,1.0
COL5A2,0.9535966201195779,-0.08318483,1.0
PSAP,0.9380758065179029,-0.08318175,1.0
OGFRL1,0.9776925942309944,-0.08246596,1.0
RSPH1,0.9776925942309944,-0.08137619,1.0
SMIM5,0.99457320902245,-0.08117765,1.0
NDUFB7,0.8715817893029771,-0.08112602,1.0
VGLL3,0.9914378281127231,-0.08054116,1.0
ECH1,0.9709427212650259,-0.07962551,1.0
MFSD12,0.9876996661980265,-0.0795483,1.0
CREB3L2,0.937534772788592,-0.07895258,1.0
VCAN,0.8952632552561774,-0.07891225,1.0
RBBP4,0.9942114291063497,-0.07738693,1.0
TNKS1BP1,0.9576905516331732,-0.07698556,1.0
ADCY8,0.9694363201870021,-0.07630256,1.0
PSEN1,0.8856469566432363,-0.07602589,1.0
SMARCA2,0.896040417902615,-0.075266145,1.0
COL6A3,0.9448109828680796,-0.07433235,1.0
ITGA8,0.9817915417507543,-0.073529884,1.0
ZNF511,0.9228185442320904,-0.07262384,1.0
MAGEE1,0.9808270362497894,-0.072581224,1.0
GRIA1,0.99457320902245,-0.07245101,1.0
MFAP4,0.9745584966165528,-0.07136338,1.0
SPTAN1,0.9565465419991445,-0.070269495,1.0
BAHCC1,0.8972362473046193,-0.070235185,1.0
KLF12,0.9031589886971407,-0.07012878,1.0
SLC6A20,0.8722365032039014,-0.069930956,1.0
POR,0.915200195769136,-0.0690198,1.0
FXYD5,0.8716413051198535,-0.06901346,1.0
PML,0.964375642219331,-0.068367936,1.0
INAFM2,0.901602985667006,-0.06682654,1.0
CRIP1,0.924138997814714,-0.066119045,1.0
CDH11,0.99457320902245,-0.06537183,1.0
AC007906.2,0.978054243958651,-0.064913936,1.0
SLC8A1,0.9614844573068844,-0.064235896,1.0
SLC6A14,0.8231713441097684,-0.06403882,1.0
ELF5,0.8668229078382096,-0.063773856,1.0
ERGIC3,0.9726902760395975,-0.06272705,1.0
CFAP43,0.9781747948739798,-0.061946284,1.0
SLC7A2,0.8532871226283282,-0.061929893,1.0
RNF10,0.8660500406311169,-0.061129794,1.0
ADGRL4,0.9946938025794342,-0.061018117,1.0
NCF2,0.9936084652609767,-0.060456436,1.0
RIPOR2,0.9755227947562591,-0.060451824,1.0
EVI2B,0.9676890319051241,-0.058672007,1.0
MYLK,0.9914981228076571,-0.058510877,1.0
TP53BP2,0.8513314715746048,-0.058382455,1.0
TRPS1,0.9917995970037525,-0.057099815,1.0
SFXN2,0.8769410844360639,-0.056961864,1.0
ENPP2,0.9916790071824065,-0.056684095,1.0
NOVA2,0.995537960718138,-0.05597081,1.0
S100A14,0.8848712002489331,-0.055791836,1.0
SPRY1,0.9254596604609194,-0.055688996,1.0
COL3A1,0.9819121068388146,-0.055525128,1.0
CERS2,0.9938496503803781,-0.055426992,1.0
ALDH2,0.9544393918489815,-0.054590546,1.0
CTSE,0.9296631181709729,-0.053317036,1.0
SNX20,0.9917393020694911,-0.05260175,1.0
NLRP1,0.9948143962576357,-0.05219042,1.0
TBX5,0.9770898549111063,-0.05138424,1.0
DST,0.9526335160164818,-0.05099037,1.0
SLIT2,0.9712440140933679,-0.050818417,1.0
ATP6V0E1,0.9153800697456582,-0.050728854,1.0
OLFML3,0.9740763614028992,-0.050563242,1.0
OLR1,0.9948143962576357,-0.05047808,1.0
RTL8C,0.8943068854377089,-0.050047994,1.0
MPV17L2,0.9365128990706986,-0.048806217,1.0
CPQ,0.8757496333943234,-0.048468124,1.0
SFRP5,0.9536568163907041,-0.04810539,1.0
FOXN2,0.9629902219909787,-0.046602663,1.0
MYH11,0.9909554723425176,-0.046320777,1.0
LAPTM4B,0.8309429530008247,-0.045840017,1.0
STON1,0.9986734414776594,-0.044125993,1.0
MSRB3,0.9810681600525727,-0.0429425,1.0
IRAK1,0.8755709399561714,-0.042575546,1.0
GPX4,0.7107046408024184,-0.04192843,1.0
SLC30A1,0.9616651419213056,-0.04189239,1.0
THEMIS2,0.9533558376857013,-0.041382115,1.0
BCL11B,0.99457320902245,-0.041258767,1.0
ATP6AP1,0.9113040080180532,-0.04081143,1.0
PILRA,0.9944526155894381,-0.040666074,1.0
CSNK2A1,0.9810681600525727,-0.040217306,1.0
VOPP1,0.9840220603065023,-0.040186293,1.0
LAPTM5,0.9557638499913206,-0.039448712,1.0
COL6A6,0.9879408306647126,-0.038994104,1.0
VIM,0.8040535039355519,-0.038520146,1.0
ZFP36L2,0.9399395844187391,-0.037677772,1.0
PI4K2A,0.9419239673555836,-0.036919523,1.0
TPM4,0.9017226648645915,-0.036209695,1.0
HLX,0.99457320902245,-0.03541249,1.0
LYSMD3,0.852279552621789,-0.034074478,1.0
NNMT,0.9168192167847414,-0.033611465,1.0
SH3BGRL,0.8978940531595692,-0.033134744,1.0
LSM11,0.9809475979335981,-0.031058861,1.0
CREB3L1,0.9273809900766472,-0.031011853,1.0
P2RY2,0.904056852366735,-0.030837975,1.0
SOX7,0.9919201870124287,-0.030332658,1.0
MAL2,0.7668127257000826,-0.029333286,1.0
KCTD3,0.8924543573022947,-0.028599996,1.0
FCER1G,0.9972262910348261,-0.02850392,1.0
COL15A1,0.9810681600525727,-0.026767563,1.0
SBDS,0.9673275430737099,-0.026428595,1.0
ESYT1,0.9377752286784081,-0.025726669,1.0
PIK3AP1,0.985167511365792,-0.025350502,1.0
MACROD2,0.9234187242580503,-0.024848538,1.0
TCF7,0.9741968943251706,-0.023975924,1.0
ZNF358,0.9084281861368007,-0.02360104,1.0
ADAP2,0.9946938025794342,-0.023582123,1.0
TRAF5,0.9711234964671446,-0.023488743,1.0
SLC2A1,0.9878202482922582,-0.02313473,1.0
COL8A1,0.8993893267400395,-0.022589354,1.0
LRP1,0.9103452697348775,-0.022414776,1.0
GOLIM4,0.8911997516010579,-0.022325149,1.0
COX14,0.8743202640131265,-0.02215249,1.0
CALD1,0.9737147661991618,-0.021978522,1.0
AHNAK,0.9724492260171377,-0.020848725,1.0
DNAH5,0.9809475979335981,-0.01995874,1.0
RASA4,0.9809475979335981,-0.01831645,1.0
FBXO32,0.9398794573608147,-0.01827192,1.0
HBB,0.9208982651133059,-0.018182822,1.0
ITIH5,0.992161367580753,-0.01749872,1.0
ABCG1,0.9775720453370582,-0.017031899,1.0
FADS1,0.9229985936414014,-0.015937202,1.0
MOB3B,0.9238988996889754,-0.014188085,1.0
ROMO1,0.8247007701211138,-0.013788726,1.0
COL6A2,0.9533558376857013,-0.01377561,1.0
ADIRF,0.9105849421227089,-0.013679283,1.0
RAPGEF1,0.8966980950224402,-0.013414632,1.0
SP110,0.9091470305983818,-0.013090941,1.0
LBH,0.9431267999471726,-0.012877115,1.0
CDK2,0.953717012926208,-0.012414397,1.0
IFI27,0.9455930092596045,-0.011998346,1.0
ANGPT1,0.9876996661980265,-0.0114788525,1.0
CYBB,0.977210401739622,-0.0114249075,1.0
COL1A1,0.9661828730869151,-0.010994078,1.0
NEURL1B,0.9741968943251706,-0.010327407,1.0
MINDY4,0.9828163579781024,-0.010293159,1.0
EIF3L,0.8993893267400395,-0.009811443,1.0
KCTD1,0.9991558261634542,-0.009604431,1.0
RCSD1,0.9673275430737099,-0.008944008,1.0
MRFAP1L1,0.948541112227934,-0.008358409,1.0
SAMSN1,0.994332022283153,-0.008259659,1.0
C15orf39,0.9426456511927823,-0.008206541,1.0
PCBP1,0.8978940531595692,-0.008162851,1.0
RDH11,0.7940713275626569,-0.008108217,1.0
HIST2H2BE,0.976125499350543,-0.007848972,1.0
FGR,0.9234187242580503,-0.007777794,1.0
PLK2,0.9914981228076571,-0.0069086533,1.0
MAF,0.9473377175012456,-0.006898603,1.0
GNG11,0.9810681600525727,-0.005586039,1.0
TLR4,0.9808270362497894,-0.005282162,1.0
CYB5A,0.07126819046283647,-0.005186793,1.0
LCP2,0.9700388678336419,-0.0050976463,1.0
MT-ND6,0.3719164806530916,-0.004707265,1.0
TGFBR3,0.9435478221370945,-0.004221868,1.0
CD48,0.9809475979335981,-0.0036443253,1.0
HACD2,0.8926336087378844,-0.0033923376,1.0
PPDPF,0.8720579361677666,-0.003212324,1.0
VAV3,0.9810681600525727,-0.0030145482,1.0
LURAP1L,0.8557774362416783,-0.002352172,1.0
ZNF234,0.9576303384065272,-0.002277318,1.0
ZGRF1,0.9808270362497894,-0.002050326,1.0
HAUS3,0.9277412868653804,-0.001994126,1.0
MARCO,0.9593766187391106,-0.0008010308,1.0
LXN,0.9640744546150993,-0.0004316669,1.0
NDUFS6,0.8969970626615008,-0.00036218148,1.0
POTEF,1.0,0.0,1.0
WNT9B,1.0,0.0,1.0
C10orf62,1.0,0.0,1.0
CABP1,1.0,0.0,1.0
TREX2,1.0,0.0,1.0
CWH43,1.0,0.0,1.0
POTEI,1.0,0.0,1.0
TRIM64B,1.0,0.0,1.0
CACNB2,1.0,0.0,1.0
GBP6,1.0,0.0,1.0
CHP2,1.0,0.0,1.0
CYP19A1,1.0,0.0,1.0
FRMD1,1.0,0.0,1.0
CSMD3,1.0,0.0,1.0
COCH,1.0,0.0,1.0
TWIST1,1.0,0.0,1.0
IGFN1,1.0,0.0,1.0
FRMPD1,1.0,0.0,1.0
ABHD12B,1.0,0.0,1.0
HAMP,1.0,0.0,1.0
EEF1A2,1.0,0.0,1.0
FOXE1,1.0,0.0,1.0
SKA1,1.0,0.0,1.0
MRGPRD,1.0,0.0,1.0
PSCA,1.0,0.0,1.0
DSG1,1.0,0.0,1.0
DCHS2,1.0,0.0,1.0
GP9,1.0,0.0,1.0
C12orf40,1.0,0.0,1.0
HMGA2,1.0,0.0,1.0
CASQ1,1.0,0.0,1.0
SV2B,1.0,0.0,1.0
RAB3C,1.0,0.0,1.0
HOXD8,1.0,0.0,1.0
SLC38A3,1.0,0.0,1.0
UBE2QL1,1.0,0.0,1.0
SLC4A10,1.0,0.0,1.0
MRAP,1.0,0.0,1.0
HIST1H3J,1.0,0.0,1.0
HTR1D,1.0,0.0,1.0
CABP7,1.0,0.0,1.0
EDN3,1.0,0.0,1.0
SLC4A1,1.0,0.0,1.0
ARHGAP11B,1.0,0.0,1.0
DLX5,1.0,0.0,1.0
SLC47A2,1.0,0.0,1.0
CACNG8,1.0,0.0,1.0
HOXC5,1.0,0.0,1.0
UMODL1,1.0,0.0,1.0
KCNS2,1.0,0.0,1.0
HOXC6,1.0,0.0,1.0
XKR3,1.0,0.0,1.0
HOXB8,1.0,0.0,1.0
CLCA4,1.0,0.0,1.0
ZFR2,1.0,0.0,1.0
RET,1.0,0.0,1.0
NXPE4,1.0,0.0,1.0
ZDHHC19,1.0,0.0,1.0
SLCO1C1,1.0,0.0,1.0
RBM24,1.0,0.0,1.0
HAVCR1,1.0,0.0,1.0
C5orf60,1.0,0.0,1.0
B4GALNT1,1.0,0.0,1.0
ZDHHC22,1.0,0.0,1.0
MYL2,1.0,0.0,1.0
EPB42,1.0,0.0,1.0
TCF24,1.0,0.0,1.0
FUT5,1.0,0.0,1.0
ATP6V0D2,1.0,0.0,1.0
EBF3,1.0,0.0,1.0
CRP,1.0,0.0,1.0
KIAA1549L,1.0,0.0,1.0
UBE2L5,1.0,0.0,1.0
CLDN20,1.0,0.0,1.0
MYL7,1.0,0.0,1.0
SPATS1,1.0,0.0,1.0
IFNA16,1.0,0.0,1.0
GNGT1,1.0,0.0,1.0
SBK3,1.0,0.0,1.0
TIFAB,1.0,0.0,1.0
OXGR1,1.0,0.0,1.0
TCP11,1.0,0.0,1.0
ADAM12,1.0,0.0,1.0
SLN,1.0,0.0,1.0
TCHH,1.0,0.0,1.0
CCDC168,1.0,0.0,1.0
PPP1R42,1.0,0.0,1.0
SCG2,1.0,0.0,1.0
IFNE,1.0,0.0,1.0
FSCB,1.0,0.0,1.0
CARD14,1.0,0.0,1.0
SLITRK4,1.0,0.0,1.0
TUBA4B,1.0,0.0,1.0
PLPP4,1.0,0.0,1.0
SIX3,1.0,0.0,1.0
SMCO1,1.0,0.0,1.0
PSD2,1.0,0.0,1.0
NYAP1,1.0,0.0,1.0
AMZ1,1.0,0.0,1.0
ERICH6,1.0,0.0,1.0
IL1RAPL1,1.0,0.0,1.0
CCL3L1,1.0,0.0,1.0
MGARP,1.0,0.0,1.0
ZFP57,1.0,0.0,1.0
TXNDC2,1.0,0.0,1.0
ENTPD2,1.0,0.0,1.0
UTS2,1.0,0.0,1.0
PCYT1B,1.0,0.0,1.0
OR7C1,1.0,0.0,1.0
TUBB1,1.0,0.0,1.0
C4orf51,1.0,0.0,1.0
CLCNKA,1.0,0.0,1.0
PRRT4,1.0,0.0,1.0
MSX2,1.0,0.0,1.0
HHIPL2,1.0,0.0,1.0
SIX2,1.0,0.0,1.0
IL17B,1.0,0.0,1.0
KCNT1,1.0,0.0,1.0
KCNK13,1.0,0.0,1.0
TDRD15,1.0,0.0,1.0
HGFAC,1.0,0.0,1.0
ENTHD1,1.0,0.0,1.0
KCNA1,1.0,0.0,1.0
OR7G2,1.0,0.0,1.0
POTEJ,1.0,0.0,1.0
UGT2A1,1.0,0.0,1.0
PCARE,1.0,0.0,1.0
IL24,1.0,0.0,1.0
RNF151,1.0,0.0,1.0
CD8B,1.0,0.0,1.0
HTR1A,1.0,0.0,1.0
INSM1,1.0,0.0,1.0
ALOX12,1.0,0.0,1.0
DMRT3,1.0,0.0,1.0
CRHBP,1.0,0.0,1.0
PPEF2,1.0,0.0,1.0
CA9,1.0,0.0,1.0
TBX18,1.0,0.0,1.0
SMIM33,1.0,0.0,1.0
ZNF695,1.0,0.0,1.0
OR51B5,1.0,0.0,1.0
WNK2,1.0,0.0,1.0
HIST3H2BB,1.0,0.0,1.0
BRINP3,1.0,0.0,1.0
OR2V2,1.0,0.0,1.0
TAAR1,1.0,0.0,1.0
DPRX,1.0,0.0,1.0
CMA1,1.0,0.0,1.0
AMHR2,1.0,0.0,1.0
ADGRB2,1.0,0.0,1.0
SLC26A7,1.0,0.0,1.0
PLEKHS1,1.0,0.0,1.0
PIP,1.0,0.0,1.0
OLIG2,1.0,0.0,1.0
SMIM2,1.0,0.0,1.0
DNAH3,1.0,0.0,1.0
IRGM,1.0,0.0,1.0
APOC4,1.0,0.0,1.0
INSL5,1.0,0.0,1.0
ADGRF2,1.0,0.0,1.0
AL590560.2,1.0,0.0,1.0
CILP2,1.0,0.0,1.0
SLC4A9,1.0,0.0,1.0
PRSS51,1.0,0.0,1.0
OR2I1P,1.0,0.0,1.0
OR1L3,1.0,0.0,1.0
UCN2,1.0,0.0,1.0
PKD1L1,1.0,0.0,1.0
OR1L1,1.0,0.0,1.0
RNASE3,1.0,0.0,1.0
SERPINB7,1.0,0.0,1.0
GOLGA8M,1.0,0.0,1.0
USP17L8,1.0,0.0,1.0
PIPOX,1.0,0.0,1.0
CLEC18B,1.0,0.0,1.0
B4GALNT2,1.0,0.0,1.0
CYP2W1,1.0,0.0,1.0
PITX1,1.0,0.0,1.0
HRH4,1.0,0.0,1.0
SLC5A5,1.0,0.0,1.0
OR1L8,1.0,0.0,1.0
MEIG1,1.0,0.0,1.0
INSM2,1.0,0.0,1.0
OR2T10,1.0,0.0,1.0
CHST4,1.0,0.0,1.0
MEGF10,1.0,0.0,1.0
CLEC2A,1.0,0.0,1.0
ADGRF4,1.0,0.0,1.0
SYT9,1.0,0.0,1.0
HEPN1,1.0,0.0,1.0
XG,1.0,0.0,1.0
INSYN2A,1.0,0.0,1.0
SLC51A,1.0,0.0,1.0
USP17L3,1.0,0.0,1.0
ALX4,1.0,0.0,1.0
TSPYL6,1.0,0.0,1.0
MTMR7,1.0,0.0,1.0
MROH9,1.0,0.0,1.0
FOXI2,1.0,0.0,1.0
RD3,1.0,0.0,1.0
